Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,True_Label,Predicted_Label
-0.002187182758463193,0.6008855946316267,-0.6060943069749429,0.8377990160758648,-0.5298268373670986,-0.5919886618532204,0.9854294280635102,Severe,Moderate
0.0864862016919924,-0.2583464686472948,1.5661207288880314,-0.5406517288656213,-0.5298268373670934,2.2402592598305966,-1.137183998452978,Normal,Normal
-0.8087518944881681,-0.4731544844670247,1.2497528733887053,-0.57265359165821,-0.45925200356594703,2.146101791209451,-1.137183998452978,Severe,Normal
-0.6773436081813065,1.8897336895500092,-0.437283843951134,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
-0.4097715134807568,-0.043538452827564994,1.2055316684014652,-0.4595405387161816,-0.11605044891475243,0.8975297197447343,-1.137183998452978,Moderate,Normal
0.5525773512701321,0.17126956299216595,0.1426621246888554,0.24503442442992338,-0.5298268373670983,-0.07142552566013595,0.11323960204768281,Moderate,Severe
-0.6630211639862477,-0.4731544844670247,-0.7010589743146094,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Severe
-0.5291589001197973,-1.3323865477459462,-0.7558968054879274,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.07457577104377455,1.2453096420908185,-0.2521533932212404,0.8452873903567945,-0.5298268373670986,-0.5919886618532204,0.9699686719195527,Severe,Moderate
-0.21087038248310203,-0.043538452827564994,1.3625879682942847,-0.10671918692526292,-0.5298268373670986,0.9635214034673476,-1.137183998452978,Normal,Normal
2.047505339996783,-0.4731544844670247,-0.29125140720759396,0.8556310381075247,-0.5298268373670986,-0.5919886618532204,0.9486128195658169,Severe,Severe
-0.05578449892503404,-0.4731544844670247,0.7749070656406822,-1.5245067063868576,1.6399031553216548,-0.5919886618532204,-1.137183998452978,Severe,Normal
-0.3998424556477045,1.0305016262710875,-0.5699892872975008,0.8353711364018629,-0.5298268373670986,-0.5919886618532204,0.990442112282862,Moderate,Moderate
-0.4185780601765332,0.6008855946316267,0.8010634946729127,0.8583793209448696,-0.5298268373670986,-0.5919886618532204,0.9429386199106237,Moderate,Moderate
-0.9103182117372655,1.6749256737302782,-0.446844965690721,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Moderate
-0.7709936842479175,-1.3323865477459462,-0.759272369381132,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.3038837716852452,1.2453096420908185,-1.168362039026406,0.7707491229151464,-0.5298268373670986,-0.5919886618532204,1.1238629529844388,Severe,Severe
-0.9269102989779405,1.0305016262710875,-0.5536873769045861,0.8596105242132508,-0.5298268373670986,-0.5919886618532204,0.9403966351243441,Severe,Moderate
-1.0716961460914356,0.8156936104513566,1.299944019965298,0.8750105409526288,-0.5298268373670986,-0.5919886618532204,0.9086012287399778,Normal,Normal
0.8818844721191982,-0.9027705161064855,0.32000160683291673,0.8413610473009796,-0.5298268373670986,-0.5919886618532204,0.9780751353849363,Normal,Normal
-0.954678308725004,-0.043538452827564994,0.5374577619037094,-0.9825747662281306,0.44476158321631537,0.940011371352804,-1.137183998452978,Normal,Normal
-0.6975883734960673,-0.9027705161064855,2.5615898453527906,-0.5406517288656183,-0.529826837367095,2.2402592598305926,-1.137183998452978,Normal,Normal
-0.9094427117371454,1.8897336895500092,0.17067577078365037,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
-0.6951859218541817,-0.9027705161064855,1.611156040563604,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Severe,Normal
0.6985747879753867,-0.6879625002867557,0.5986754303289682,0.8575087899091294,-0.5298268373670986,-0.5919886618532204,0.9447359483499352,Normal,Normal
-0.5955243124710681,1.8897336895500092,1.214908232229877,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Normal,Normal
0.0656354315111143,1.2453096420908185,-0.012261021086635319,0.8442384243276446,-0.5298268373670986,-0.5919886618532204,0.9721344034083327,Severe,Moderate
0.10412300976880694,-0.6879625002867557,0.15053999670694931,-1.7439180590838759,2.1237787300354607,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.3900467857680949,0.17126956299216595,-1.070312656506544,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
-0.163813953337548,0.17126956299216595,0.06989202452887894,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
-0.6343782447930846,1.8897336895500092,0.14992540945633698,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
1.3145074932705518,-0.4731544844670247,-1.1601404208303823,0.8566881219754604,-0.5298268373670986,-0.5919886618532204,0.9464303277067383,Normal,Normal
-0.3756435379156035,-0.6879625002867557,0.30592229151313105,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.3363723367246487,-0.6879625002867557,0.8951631168407141,-0.5406517288656177,-0.529826837367095,2.2402592598305917,-1.137183998452978,Severe,Severe
-0.35935505607781393,1.0305016262710875,-1.3644223923252843,0.17325839642706944,-0.5298268373670986,0.2882290615473675,-0.45184431345425335,Severe,Severe
-0.3465573674950383,0.17126956299216595,-0.4231164502080522,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
-0.3022152155303528,-0.6879625002867557,-0.4494317605128187,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.3900467857680949,0.6008855946316267,0.31356647742727345,0.8410294074344061,-0.5298268373670986,-0.5919886618532204,0.9787598505063166,Moderate,Moderate
-0.21087038248310203,0.6008855946316267,0.43578630539776136,0.8356929175231047,-0.5298268373670986,-0.5919886618532204,0.9897777518675559,Moderate,Moderate
-1.8054070668821969,-0.4731544844670247,1.1787781949971452,-0.540651728865621,-0.529826837367094,2.2402592598305975,-1.137183998452978,Severe,Severe
-2.1101850499108084,1.9318823842506774,-1.5308978010815386,0.20694168063571602,-0.5298268373670986,0.3165979568329376,-0.47726010258113666,Severe,Severe
-0.3756435379156035,-0.6879625002867557,0.22811802111233162,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.7541258127845418,-0.4731544844670247,2.35772143835665,0.860271595023091,-0.5298268373670986,-0.5919886618532204,0.9390317655009258,Normal,Normal
-0.8067360957331937,-1.1175785319262155,-0.3670250591420675,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.341991779320167,-0.4731544844670247,-0.4689484924112765,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
2.096948508814003,-0.6879625002867557,-0.26743635753744655,0.858120900343014,-0.5298268373670986,-0.5919886618532204,0.9434721640095125,Severe,Severe
-0.6809060918725988,-0.4731544844670247,0.00960131513287852,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.1806554508211256,-0.6879625002867557,0.2200704923360915,0.8364602803267162,-0.5298268373670986,-0.5919886618532204,0.9881934281231092,Normal,Normal
-1.0716961460914356,0.6008855946316267,1.614280406645388,0.8750105409526288,-0.5298268373670986,-0.5919886618532204,0.9086012287399778,Normal,Normal
1.154577380481841,-0.6879625002867557,-1.198299876260273,0.8591180086102203,-0.5298268373670986,-0.5919886618532204,0.9414134998468973,Moderate,Normal
-0.502032037821215,-0.6879625002867557,1.1123235069118587,-0.8031102490096613,0.048982170061987934,1.4680407788321554,-1.137183998452978,Normal,Normal
-0.3170922241699704,-0.043538452827564994,-1.4622522466885741,-0.7002538512814787,-0.17785066220463921,1.7706699758993263,-1.137183998452978,Moderate,Moderate
0.44452011166200406,-0.9027705161064855,-1.2471729050290163,-0.5167249424857442,-0.5298268373670968,2.1698606817112798,-1.137183998452978,Normal,Normal
-0.5134135932198094,2.10454170536974,-1.2669694873077293,0.050590224791482105,-0.5298268373670966,1.0778602117936353,-0.3186867621595973,Severe,Severe
-1.5914070530616868,1.6749256737302782,-1.153778407352923,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Severe,Severe
-1.2950938356091695,-1.1175785319262155,1.9235507082595444,-0.5406517288656196,-0.529826837367095,2.2402592598305966,-1.137183998452978,Normal,Normal
-0.009901078247671584,1.2453096420908185,0.1541907210988478,0.8432455321494234,-0.5298268373670986,-0.5919886618532204,0.9741843628880311,Severe,Moderate
-0.3798214437527403,-0.6879625002867557,1.1847938287419013,-1.3948902928374143,1.3540555187812306,0.22955278806184806,-1.137183998452978,Severe,Severe
1.6919325481772411,1.4601176579105473,1.6177068690846954,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Moderate,Moderate
-0.22634741399609157,0.3860775788118969,1.0112623177967055,-0.18914188065951926,-0.5298268373670986,1.2060295427357404,-1.137183998452978,Normal,Moderate
-0.28724065273572175,1.0305016262710875,-0.6839527960948925,0.8327382467522543,-0.5298268373670986,-0.5919886618532204,0.9958780671776671,Moderate,Moderate
-0.542596355128383,-0.2583464686472948,0.9848122302142206,-1.1002865016710328,0.7043554143370158,0.5936740625486473,-1.137183998452978,Normal,Normal
-0.43683724946068875,-0.6879625002867557,-0.2281688531382418,-1.7219237909862493,2.075273996869513,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.9436817397385774,1.8897336895500092,0.07852227396839453,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Normal,Moderate
-1.029962511785925,-0.9027705161064855,0.987121587086311,-1.0944662426214886,0.691519792305778,0.6107987175218976,-1.137183998452978,Normal,Normal
-0.3022152155303528,-0.6879625002867557,0.1969348326208276,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.6471730442586424,-1.1175785319262155,0.1342027656177807,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.630896367562636,1.8897336895500092,0.9684255922271087,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Normal,Moderate
1.5121684545862792,1.8897336895500092,1.7518197192018288,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
2.6655911117631486,-1.1175785319262155,0.788650986016095,0.8893713048704103,-0.5298268373670986,-0.5919886618532204,0.8789514996206415,Severe,Severe
-1.8831834798096994,-0.4731544844670247,1.5006702928205569,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Severe,Severe
-1.506616860953127,-0.2583464686472948,0.34331350613151806,-0.5406517288656202,-0.5298268373670948,2.240259259830598,-1.137183998452978,Severe,Severe
1.0274880503473531,-0.6879625002867557,-0.5219622958335791,0.826870005160208,-0.5298268373670986,-0.5919886618532204,1.0079938414224872,Normal,Normal
1.197503946321699,-0.6879625002867557,0.8071258519131569,0.8597053399379814,-0.5298268373670986,-0.5919886618532204,0.9402008753046993,Severe,Normal
0.5685818310290447,-0.6879625002867557,0.13211269883600318,0.3578594643178237,-0.5298268373670986,-0.40338495632753235,0.298441253291543,Normal,Normal
1.9814056106509252,-0.6879625002867557,-0.9496722706435777,0.8524511898003454,-0.5298268373670986,-0.5919886618532204,0.9551780441937152,Normal,Severe
-1.3170758524464992,-0.4731544844670247,1.78499627880098,-0.5406517288656202,-0.5298268373670945,2.2402592598305966,-1.137183998452978,Severe,Severe
1.4544161892244756,-0.6879625002867557,2.206340419905554,0.8464707836370026,-0.5298268373670986,-0.5919886618532204,0.9675253972859259,Moderate,Normal
0.23118526941709897,0.3860775788118969,-0.909549437342049,-0.0029722502845256063,-0.5298268373670986,0.6582720186236644,-0.9432014449285374,Moderate,Moderate
-0.4185780601765332,-0.4731544844670247,1.4462269452032062,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Normal
-0.5291589001197973,0.8156936104513566,0.4132155564470193,0.8524980590793919,-0.5298268373670986,-0.5919886618532204,0.9550812762616118,Moderate,Moderate
1.7488002266880223,-0.9616051281051156,0.2686797456334696,0.8500016505433384,-0.5298268373670986,-0.5919886618532204,0.9602354475361314,Severe,Moderate
-1.1425876795650638,1.2453096420908185,1.0007392958483667,0.8757021296494711,-0.5298268373670986,-0.5919886618532204,0.9071733508331501,Normal,Normal
-0.9873014633847365,1.6749256737302782,-0.5354997227002741,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Moderate
1.0524751050856596,-0.4731544844670247,-1.7348859594222703,-0.38375589460709925,-0.5298268373670986,1.7786325512002092,-1.137183998452978,Moderate,Normal
-0.49425771407116953,-0.043538452827564994,-0.4357670592752779,-1.0335000885272985,0.5570689879704481,0.7901763612009629,-1.137183998452978,Moderate,Moderate
0.44452011166200406,-1.1175785319262155,0.4917000117570118,-0.5167249424857442,-0.5298268373670968,2.1698606817112798,-1.137183998452978,Normal,Normal
0.06897403536837063,-0.4731544844670247,0.6714269420373368,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.3572526614271885,-0.4731544844670247,1.0931835566701444,-0.5406517288656183,-0.529826837367095,2.2402592598305926,-1.137183998452978,Severe,Severe
-0.6998233703180148,-0.4731544844670247,-0.46670301985640367,-1.7439180590838772,2.123778730035464,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.1030899082735102,-0.2583464686472948,-0.009164962409015567,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
0.3049522376454156,-0.6879625002867557,0.17111802697241837,-1.7439180590838772,2.123778730035464,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.08323787603351822,0.6008855946316267,0.07012653599514476,0.8339914243859803,-0.5298268373670986,-0.5919886618532204,0.9932907133578343,Moderate,Moderate
-0.9191488749715245,1.505317664510891,-1.0963110618155678,0.8610732314812232,-0.5298268373670986,-0.5919886618532204,0.9373766791857493,Severe,Severe
0.00014573009643626411,-0.6879625002867557,0.6953993646695218,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.22634741399609157,0.17126956299216595,-0.7509693380178954,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
-0.36114736588341867,0.8156936104513566,0.1987960163872745,0.8354896811681329,-0.5298268373670986,-0.5919886618532204,0.9901973606645958,Moderate,Moderate
1.7655477790055576,-0.9027705161064855,-0.8698213901323929,0.8428579707133691,-0.5298268373670986,-0.5919886618532204,0.9749845356129575,Moderate,Normal
1.146881199767269,-1.3323865477459462,-0.15728195885503266,0.8364197379397186,-0.5298268373670986,-0.5919886618532204,0.9882771333353955,Moderate,Moderate
-1.0411109284849733,-0.2583464686472948,0.9553707170491584,-1.2018794376870803,0.9284018900429021,0.29476228522311515,-1.137183998452978,Severe,Severe
-0.6360742072157938,1.4601176579105473,-1.447964002192963,0.14620048179634057,-0.5298268373670986,0.30404282828685164,-0.5002585332423694,Severe,Severe
-0.22979784734795222,1.0305016262710875,-0.7613564626931364,0.8368949892306101,-0.5298268373670986,-0.5919886618532204,0.9872959131078907,Moderate,Moderate
2.4095845155599145,-1.762002579385407,2.308639001027059,0.8746186690577604,-0.5298268373670986,-0.5919886618532204,0.9094103009870288,Normal,Moderate
-1.549799039809911,1.4601176579105473,2.2771069772794417,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Moderate,Normal
-1.8853667837060313,-0.4731544844670247,1.8228928710176344,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Severe,Severe
1.0027109708589488,-0.9027705161064855,0.7455733962301608,0.8671882147845645,-0.5298268373670986,-0.5919886618532204,0.9247514734828101,Normal,Normal
1.0274880503473531,-0.4731544844670247,0.15698147890958244,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
-0.9758874320524762,-0.9027705161064855,1.2952068862228798,-0.9344941506154205,0.3387277101909763,1.0814765443391459,-1.137183998452978,Severe,Severe
-1.019385392347614,-1.3323865477459462,-0.7841453437797965,-1.623412611592647,1.8580238274553684,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.154577380481841,-0.4731544844670247,0.057445658985665574,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
