Feature_1,Feature_2,Feature_3,Feature_4,True_Label,Predicted_Label
-0.21246699453788703,-0.03169431756065343,-0.006414260822251202,-1.6125272654382186,Normal,Normal
1.1163164904945817,-0.2728365816843963,-1.1096177333373165,0.89266167250999,Moderate,Moderate
1.0888257304420095,-0.5139788458081403,1.085747069104305,0.8834534693508788,Normal,Normal
-1.6952142511927708,0.45059021068683347,1.3654906533043731,0.35381259520983027,Normal,Severe
-0.4487218687340272,2.2667684422901906,-0.19000836728815135,0.9193718587708452,Severe,Severe
1.0615740204768505,-0.996263374055626,0.49787489984757255,0.9077396895315702,Normal,Normal
-0.3548738765695482,1.4151592671818072,-0.31495658520232894,0.8766023373715368,Severe,Severe
-1.4506390169399341,-0.2791218163579402,2.245920193842437,-0.45013481293042995,Severe,Normal
-0.48182339004309815,-0.03169431756065343,-0.5635434466847294,-1.6125272654382186,Moderate,Normal
-1.5588595393850908,2.153613496866438,0.5264618710956183,0.9133406062742807,Severe,Severe
-2.11338392270488,-0.2728365816843963,1.4776560903407316,-0.4501348129304305,Severe,Normal
-0.7214664315292475,-0.2728365816843963,0.5594829865398954,-1.4864711745366768,Normal,Normal
-0.3631516819528705,-0.8730830734233009,1.4544258773658227,-0.45013481293042984,Moderate,Normal
-1.02889295786444,1.3373766025460343,-0.44702815258194856,0.8934486199755962,Severe,Moderate
-0.5090732393887274,1.8974437954292929,-1.2565408536662401,0.9029199867062151,Severe,Severe
-1.4607816567872616,1.7379158130380916,1.8823660668742592,0.923514581964468,Severe,Severe
-1.5635825140258295,-0.5139788458081403,0.6721167825939285,-0.4501348129304287,Severe,Normal
-0.40650325475546706,0.45059021068683347,-0.7733707467868732,-0.26637081251468747,Moderate,Severe
0.051912321751684726,-0.2728365816843963,-0.0058965915373118405,-1.6125272654382188,Severe,Normal
-0.2634937126920645,0.9328747389343204,-0.07862318051453268,0.8758378593856238,Moderate,Moderate
-0.05282626202696088,-0.5139788458081403,0.6212896813465434,-1.329750089280376,Normal,Normal
1.4660600489411961,-0.5139788458081403,-0.7371371833492341,0.8749925829284495,Moderate,Normal
0.8265707809865069,-0.2728365816843963,-0.2768910475322347,0.8783267898056207,Normal,Normal
-2.0382632642470977,-0.2728365816843963,0.5024207391874153,-0.4501348129304305,Severe,Severe
1.050182848257657,2.0635444089432204,0.5727886401063215,0.9134489861923668,Moderate,Severe
-0.7377252587707305,2.379728323676781,-2.0248932703380307,-0.4501348129304287,Severe,Severe
0.02146709013996007,-0.5139788458081403,-1.0215363497053493,-1.612527265438218,Normal,Normal
-0.8816197655417712,-0.5139788458081403,-0.9535427615827844,-1.6125272654382192,Normal,Moderate
-0.8163090087636137,-0.03169431756065343,0.10722609512254197,-1.6125272654382186,Normal,Normal
-0.09132913748008187,1.6563015313055514,-0.0735946131024183,0.8878868031344751,Moderate,Severe
-0.5809400013769372,1.1740170030580632,-0.7690545283361303,0.8750398701789351,Moderate,Moderate
0.6086242282333656,-0.996263374055626,0.41457430657938416,0.9019708479513343,Moderate,Normal
-0.5785946004390152,0.9328747389343204,0.18157773596935256,0.8873970512070264,Moderate,Severe
-0.9816019181468357,1.8974437954292929,-0.4571536408595091,0.8979944229939474,Moderate,Severe
-1.8585699889726508,1.880679782862755,-1.5430264794532467,0.21381157721253452,Severe,Severe
-1.3361299667481967,-0.21311767622776223,2.0045680331545386,-0.45013481293042945,Severe,Normal
1.2598474860761897,2.0086184738774477,-0.6138612736372095,0.9041534139765146,Moderate,Severe
0.651153625314333,-0.7551211099318832,0.8390344271685451,0.9064854962625778,Moderate,Normal
-0.5638020828791905,-1.23740563817937,-0.30934096983490217,-1.6125272654382186,Moderate,Normal
1.326249000930548,1.8338070997332903,-2.333328760745953,0.8959154425656037,Severe,Moderate
-0.40737709170446296,1.4151592671818072,-0.2272761592372775,0.8766023373715368,Severe,Severe
-0.48547721789686843,1.1740170030580632,-0.9310332359273221,0.8825259949216072,Moderate,Moderate
1.1720278537869626,-0.7551211099318832,-0.7198752457949329,0.8731668161060724,Normal,Normal
0.6086242282333656,-0.996263374055626,-1.7959210914936077,-0.40983730811362556,Normal,Moderate
-0.17552931480599598,1.6563015313055514,-0.8432306354965874,0.8875596529601933,Moderate,Severe
-0.6368284353897175,-0.7551211099318832,0.3080986984514972,-1.6125272654382188,Normal,Normal
-0.3299203863252048,-0.7551211099318832,0.5868061427006112,-1.4175682350899035,Normal,Normal
-1.7996609136336055,-0.5139788458081403,0.38089190967921926,-0.4501348129304303,Severe,Moderate
-0.9698371689787767,-0.5139788458081403,1.288686532858164,-0.45013481293043023,Normal,Normal
-1.8074378297480267,-0.03169431756065343,-0.35614443908294624,-0.45013481293043023,Severe,Severe
1.4660600489411961,-0.996263374055626,-0.3474250498108519,0.8749925829284495,Moderate,Normal
0.02146709013996007,-0.996263374055626,-2.064919205824772,-1.612527265438218,Normal,Moderate
1.5914398151767755,-0.2728365816843963,-1.0580902199069113,0.8895595593441289,Moderate,Normal
-1.2358050234540825,0.9328747389343204,2.0510185913380954,0.9129958652876745,Normal,Severe
1.5218195323818051,-0.996263374055626,1.8735615909221097,0.8907681525642459,Severe,Normal
-0.28027041524787516,-0.7551211099318832,0.13677656359097806,-1.6125272654382188,Normal,Normal
-0.4163010121112004,0.6917324748105775,-0.6469601370621288,0.23110116308661124,Moderate,Severe
1.0345582560525148,-0.2728365816843963,-0.4840684114030871,0.8783267898056207,Normal,Normal
-0.7214664315292475,-1.478547902303114,-0.5204566705049446,-1.6125272654382186,Moderate,Normal
-0.9310520430404646,-0.2728365816843963,-0.26281408751306634,-1.6125272654382188,Severe,Normal
-1.3658949671494591,2.1047402743632215,-0.10810526856379976,0.9158502308496749,Moderate,Severe
-0.3187931203043094,-0.7551211099318832,-0.6752873344415459,-1.6125272654382186,Severe,Normal
1.8569499083815313,-0.5139788458081403,-0.3652668805906591,0.8847331677729953,Normal,Normal
-0.4422665852229304,0.6917324748105775,-1.0353404970269149,0.14566839762641406,Severe,Moderate
2.8955202762698624,-1.0889339168429393,2.063148035600467,0.9215537360864221,Moderate,Normal
-0.2969329905754139,1.8974437954292929,-0.107724319186986,0.8979944229939474,Normal,Severe
-0.9204591601453466,-0.2728365816843963,-0.19370607255058858,-1.6125272654382192,Severe,Normal
-0.6224086286400196,-0.5139788458081403,0.7138175725550103,-1.0828949256175915,Normal,Normal
-1.0060434888145657,-1.23740563817937,-1.016293997474285,-1.612527265438218,Moderate,Normal
-0.5552515287471244,1.4151592671818072,-0.956248359386248,0.8838520937292396,Moderate,Moderate
1.257468599284695,-0.2728365816843963,0.40160717495206,0.9010964786772231,Normal,Normal
1.1440494598868243,-0.2728365816843963,-0.23375885901239876,0.8783267898056207,Normal,Normal
-1.712044460421523,0.6917324748105775,2.331259577922354,0.24502365415132107,Normal,Severe
1.0077753861490797,-0.5139788458081403,0.471549230084008,0.9058890062557171,Normal,Normal
0.48005820975936575,2.138586059553037,0.4213593749883444,0.9141226717748202,Severe,Severe
-0.5411492438742174,0.45059021068683347,-1.1195410034263809,-0.26637081251468747,Moderate,Severe
-1.6757194005905036,-0.16933079746056173,-0.8610499535955956,-0.45013481293043023,Severe,Moderate
0.9812224121246433,-0.5139788458081403,-0.45539172205714656,0.8709334346815972,Normal,Normal
1.375030903592078,-1.23740563817937,1.1629352832051192,0.8801587716062627,Normal,Normal
-1.6437287342910216,-0.2728365816843963,0.9731203684906071,-0.45013481293043,Severe,Normal
-0.5281005796655134,0.2094479465630894,-0.7096338966703467,-0.9262415559801316,Moderate,Moderate
-0.6963006939520905,2.379728323676781,-1.6407275512880806,0.13485617382905402,Moderate,Severe
-1.5427985749364643,2.45214462341628,-0.4380728189976386,0.9306264731990136,Severe,Severe
0.3628149244204064,-0.7551211099318832,0.3423612747313439,0.12796396489833342,Normal,Normal
-0.9597328047147496,-1.278868851302378,1.3808880314081424,-0.45013481293042934,Moderate,Normal
2.579567918806366,-1.478547902303114,-2.0424108925393227,-0.4501348129304292,Normal,Normal
-0.9225454094689988,-1.23740563817937,-0.6522951496889599,-1.612527265438219,Moderate,Normal
-0.9212110063835003,-1.4045500591345772,0.8288816759134535,-0.8034740981484693,Moderate,Normal
-0.9510502104851313,2.138586059553037,-0.4558072263231326,0.9113535174476955,Moderate,Severe
0.4942429675658195,-0.2728365816843963,0.9072241080340718,0.8995052984241484,Normal,Normal
0.4341749009742108,2.235740580920695,0.2743738982952813,0.917430936955574,Severe,Severe
-1.3857556103301534,2.547473573190562,-0.8882676348986636,0.936782605005228,Severe,Severe
-1.3989178668172906,-0.5139788458081403,1.1777450816320014,-0.4501348129304312,Severe,Normal
-1.2680387771714425,2.379728323676781,1.4848449975446474,0.9259499894323272,Moderate,Severe
-1.7718808323715824,1.7246559946302094,-1.7599893308902277,-0.32709848271522124,Severe,Severe
-0.546350420942358,-0.5139788458081403,-0.6872015932017833,-1.6125272654382186,Severe,Normal
-0.9613937813890445,-1.23740563817937,-0.2775766425105329,-1.6125272654382186,Moderate,Normal
0.5167561045860988,-0.5139788458081403,-0.5232936357815514,0.8871700276690068,Normal,Normal
-0.6795454177673481,-0.5139788458081403,-0.4562519020141606,-1.6125272654382186,Normal,Normal
-1.2358050234540825,-0.7551211099318832,0.9201665687827421,-0.6187963391599002,Normal,Normal
-0.7896254702144957,2.620870587800525,-0.5717041790644041,0.9415224211596224,Normal,Severe
1.2002549445217687,-1.23740563817937,0.5444156226243476,0.9110703281021553,Normal,Normal
-0.966377465250326,-1.23740563817937,1.002251888066776,-0.4501348129304303,Moderate,Normal
-0.432365428713723,0.9328747389343204,-0.6293953998226274,0.8703704850017114,Moderate,Moderate
-0.34723373968622806,0.6917324748105775,0.4793814131286392,0.006777790084054932,Moderate,Normal
0.9029136412729181,-0.7551211099318832,-0.4617677825810252,0.8674604192214349,Moderate,Normal
0.8265707809865069,-0.2728365816843963,-0.643023122256849,0.8783267898056207,Normal,Normal
-2.0249386646644196,-0.5139788458081403,0.773324581650973,-0.4501348129304305,Severe,Moderate
-0.8952705293480638,-0.2728365816843963,1.1911899971187663,-0.45013481293043006,Severe,Normal
-1.1989718918619736,-1.23740563817937,-0.9766014095999249,-1.5752425392872647,Moderate,Moderate
-0.9626428199958618,-1.23740563817937,-0.14691399817011275,-1.612527265438219,Moderate,Normal
-0.767281212532907,0.9328747389343204,1.3421196362323715,0.8753661196353125,Moderate,Severe
-1.0864837156465728,2.379728323676781,-1.185982422255966,0.9259499894323272,Moderate,Severe
-1.6307638668400868,2.1922919772262235,0.5994888494492466,0.9157341656092706,Severe,Severe
-1.1808849323943278,0.6917324748105775,2.362691438749615,0.24698029056977186,Normal,Normal
0.7277125366650087,1.4151592671818072,-0.6265320656092515,0.8766023373715368,Moderate,Severe
0.9548963865961434,-0.5139788458081403,0.6699376152976928,0.9203980038784105,Normal,Normal
-1.0065455735651057,-0.5139788458081403,0.8066683716164867,-0.8404999553068512,Normal,Normal
0.8518045555349566,-0.7551211099318832,0.7181197188533553,0.9197491101729602,Normal,Normal
-0.82336718283624,1.4151592671818072,-0.32866524051963736,0.8781385300459932,Moderate,Severe
1.335569216163435,-0.7551211099318832,-0.19843900199953332,0.8728733839806146,Moderate,Normal
-0.27440013170730754,-0.2728365816843963,0.043493669658880574,-1.6125272654382186,Severe,Normal
0.5945963450598708,-0.7551211099318832,1.269364621070925,0.8807989548972952,Moderate,Normal
-1.0527236337543087,-0.996263374055626,-0.5555450442078624,-1.6125272654382183,Moderate,Normal
-1.330950768340983,1.8974437954292929,-0.8230240278267392,0.92137482409098,Normal,Severe
-0.5080831557678551,-0.03169431756065343,-0.44423967449348484,-1.6125272654382186,Moderate,Normal
0.6086242282333656,2.379728323676781,-1.6027707138310083,0.9259499894323272,Normal,Severe
-0.7075798236475798,1.6563015313055514,-1.6066561413037177,0.037450839963807575,Normal,Severe
-1.8267858290248342,-0.6116391050053315,0.4504181183549082,-0.4501348129304302,Severe,Moderate
2.174274950798446,-0.4727842404440683,1.4910892305184742,0.8953628310594824,Severe,Normal
-0.6828987506530558,2.138586059553037,-0.5391035601485471,0.9113535174476955,Moderate,Severe
1.7886390591589483,0.2094479465630894,-0.6989185689614721,0.9005516216502575,Normal,Normal
-0.8505502021543455,-0.8989518858572534,0.37263789162182703,-1.6125272654382183,Moderate,Normal
0.8015472878926276,-0.2728365816843963,0.13897058804680562,0.8850102832360089,Normal,Normal
-0.9276602965473223,-0.7551211099318832,1.4890959478659307,-0.45013481293043023,Severe,Normal
1.2906041929442622,1.6563015313055514,-0.10188195271662286,0.8862366406389831,Moderate,Severe
1.4111192864406936,-0.5139788458081403,0.23051903027000833,0.8902851149651719,Severe,Normal
0.8772512733285407,-0.2728365816843963,-0.8848223815865363,0.8801969795118716,Normal,Moderate
1.786470304874757,1.161766625485358,-1.896291619503502,0.7847273658879658,Severe,Moderate
1.5855453830914417,-0.7460097371359244,-0.7004246910709322,0.8780522223162102,Severe,Normal
0.7521207188890144,-0.7551211099318832,0.38918746329872433,0.9002652893455326,Normal,Normal
-1.2358050234540825,-0.5139788458081403,0.7504269444195483,-0.9827058358239877,Normal,Normal
-0.7423965911235823,-0.20218941453723116,0.18185680379096059,-1.6125272654382183,Moderate,Normal
1.0615740204768505,-0.2728365816843963,-0.844130078901919,0.8783267898056207,Normal,Normal
-0.6511572654406783,-0.7551211099318832,-1.1849170032444947,-1.6125272654382186,Normal,Normal
-0.28022077626792696,-0.6356651843830158,-0.7983968475910442,-1.6125272654382186,Severe,Normal
0.03200054293207591,1.0505465237240648,-1.0263064992600193,0.8995839838013565,Severe,Moderate
-2.1077248369135733,-0.2728365816843963,1.591477889072212,-0.45013481293043045,Severe,Normal
-1.8565037563016469,1.6563015313055514,-1.6459404996330416,-0.06049610843629537,Normal,Severe
-0.6368284353897175,1.1740170030580632,-0.9617681268795608,0.8841358832767632,Moderate,Moderate
1.4176925442872248,-0.6177412450810806,0.004020509283486504,0.8803540755177988,Severe,Normal
-0.7702877263351745,1.4151592671818072,0.805897332444826,0.9100656217682394,Moderate,Severe
-1.8321258222179349,-0.5998623376961681,0.32123540495556513,-0.45013481293043006,Severe,Moderate
1.5372026365169476,-0.5139788458081403,0.143067179426008,0.8868112050999996,Severe,Normal
-0.9687097615042024,2.138586059553037,-0.7117995182934541,0.9113535174476955,Moderate,Severe
0.722911099850968,-1.107408494899587,-0.9908774628447066,0.8860923555952879,Moderate,Moderate
-0.9450039513235218,-0.2728365816843963,0.7934333359356456,-0.8729837473566993,Normal,Normal
-0.8003924332822847,-1.1902764840830804,0.9911370307778252,-0.4606029915634358,Moderate,Normal
-1.0034159492858752,-1.478547902303114,-0.13607721254960414,-1.6125272654382186,Moderate,Normal
-1.0897582627840676,1.8974437954292929,1.903943083403308,0.8987746406439012,Normal,Severe
-0.022852023920819795,-0.35831331767846497,0.3213407274575956,-1.5874843368647835,Severe,Normal
1.0888257304420095,-0.2728365816843963,-1.190285957024646,0.8977694422879654,Normal,Moderate
-0.5615065445493105,1.4564761475865453,-1.5733705681044903,0.12639594533790127,Severe,Severe
-0.9574570795888774,-0.7551211099318832,1.5466374000821244,-0.45013481293042973,Normal,Normal
1.2997742626717257,-0.996263374055626,-0.018973964941053287,0.8771995523872603,Moderate,Normal
-0.8800986315832083,-0.7534246745424882,1.5213986173076328,-0.4501348129304305,Severe,Normal
-0.4730099751021679,0.6917324748105775,-0.5297908863029318,0.23110116308661124,Moderate,Severe
-0.0710691136266668,-0.5139788458081403,0.03230025923416109,-1.6125272654382183,Normal,Normal
-0.2537594748440884,0.45059021068683347,-1.139514600960106,-0.2670897495406676,Moderate,Severe
1.0615740204768505,2.620870587800525,-0.8470434565829082,0.9415224211596224,Normal,Severe
2.6105438530255087,-0.40263797395451556,-0.2016395721917351,0.9102548629621819,Severe,Normal
-0.3609289531363612,1.1740170030580632,-0.3836588014239559,0.8719439191951631,Severe,Moderate
1.107905041042061,1.8974437954292929,0.7449424155721718,0.9102954128381714,Moderate,Severe
0.7390936789011554,-0.2728365816843963,-0.7310155660080082,0.8783267898056207,Moderate,Moderate
0.09279327654325681,0.2094479465630894,-1.2872305492130742,-0.8652996682080835,Moderate,Moderate
0.022587049440708773,-0.2728365816843963,-0.7599106371462474,-1.5049693560724002,Severe,Normal
-0.8885341496757493,2.138586059553037,0.887616562186951,0.9113535174476955,Moderate,Severe
0.5002768721240956,-0.5139788458081403,0.03297262768942619,0.8173776096469407,Moderate,Normal
-0.6560770201173419,-1.23740563817937,-0.8166551237932921,-1.6125272654382186,Moderate,Normal
0.5394486291523561,0.2094479465630894,-0.7545821798140914,0.9005516216502575,Moderate,Moderate
-0.2634937126920645,2.138586059553037,-1.3795242449434129,0.7721203709949839,Moderate,Severe
